"977";"0";"Module:StringReplace";;"1";"0";"0";"0.580669185779";"20140124131323";"2367";"1162"
"978";"10";"Atlanta-stub";;"15";"0";"0";"0.674881898495";"20140124131527";"2374";"204"
"979";"10";"Atlanta_events";;"6";"0";"0";"0.912603085385";"20140126004142";"2376";"1439"
"980";"10";"Infobox_recurring_event";;"8";"0";"0";"0.611399926645";"20140126004145";"2378";"2650"
"981";"10";"LGBT-stub";;"13";"0";"0";"0.26486551551";"20140124235127";"2380";"273"
"982";"0";"Module:Portal/images/a";;"8";"0";"0";"0.04453997007";"20140126005950";"2384";"7967"
"983";"0";"Module:Portal/images/l";;"7";"0";"0";"0.521046786449";"20140126005950";"2386";"5529"
"984";"0";"Atlanta_Black_Pride";;"14";"0";"0";"0.281641145235";"20140124181145";"2390";"1225"
"985";"0";"Midtown_Atlanta";;"11";"0";"0";"0.67346533741";"20140126000904";"2394";"25127"
"986";"0";"Stonewall_riots";;"15";"0";"0";"0.666169446203";"20140126005350";"2396";"87611"
"987";"0";"Out_on_Film";;"13";"0";"0";"0.088467865429";"20140124235127";"2398";"4955"
"988";"0";"LGBT";;"11";"0";"0";"0.265622834117";"20140126004434";"2400";"34688"
"989";"10";"Atlanta_landmarks";;"5";"0";"0";"0.469146796557";"20140126004142";"2402";"8530"
"990";"10";"Atlanta_parks";;"4";"0";"0";"0.462735846022";"20140126004142";"2404";"1522"
"991";"10";"Cite_encyclopedia";;"12";"0";"0";"0.1645559732";"20140126004145";"2406";"166"
"992";"10";"Designation/color";;"0";"1";"0";"0.905472250594";"20140124181146";"2408";"40"
"993";"10";"Designation/colour";;"8";"0";"0";"0.716364655428";"20140126004145";"2410";"11942"
"994";"10";"Ifempty";;"8";"0";"0";"0.187299951068";"20140126004145";"2412";"760"
"995";"10";"Infobox_NRHP";;"8";"0";"0";"0.035824991348";"20140126004145";"2414";"17957"
"996";"10";"Infobox_coord";;"8";"0";"0";"0.056068620632";"20140126004145";"2416";"3551"
"997";"10";"Infobox_park";;"8";"0";"0";"0.07134036294";"20140126004145";"2418";"6475"
"998";"10";"Least";;"8";"0";"0";"0.138418987234";"20140126004145";"2420";"287"
"999";"10";"Magnify_icon";;"8";"0";"0";"0.379949014667";"20140126004145";"2422";"132"
"1000";"10";"NRISref";;"5";"0";"0";"0.539892842488";"20140126004145";"2424";"1417"
"1001";"10";"Str_find";;"4";"0";"0";"0.142710605547";"20140126004145";"2426";"93"
"1002";"10";"Str_sub";;"4";"1";"0";"0.34980551385";"20140124181148";"2428";"34"
"1003";"10";"Str_sub_old";;"6";"0";"0";"0.023335852764";"20140126004145";"2430";"150"
"1004";"10";"Wide_image";;"4";"0";"0";"0.700806506013";"20140126004145";"2432";"976"
"1005";"0";"Module:Portal/images/aliases";;"7";"0";"0";"0.088182230005";"20140126005950";"2434";"9434"
"1006";"0";"Module:Portal/images/g";;"8";"0";"0";"0.145072934546";"20140126005950";"2436";"5648"
"1007";"0";"Module:Portal/images/s";;"7";"0";"0";"0.498585086045";"20140126005950";"2438";"8814"
"1008";"10";"Atlanta_neighborhoods";;"4";"0";"0";"0.802457111221";"20140126004142";"2440";"5448"
"1009";"10";"CollegePrimaryHex";;"14";"0";"0";"0.61472234424";"20140126004145";"2442";"12179"
"1010";"10";"CollegePrimaryStyle";;"15";"0";"0";"0.979405099353";"20140126004145";"2444";"939"
"1011";"10";"CollegeSecondaryHex";;"14";"0";"0";"0.719144851717";"20140126004145";"2446";"12163"
"1012";"10";"Color";;"11";"0";"0";"0.500164916343";"20140126004145";"2448";"173"
"1013";"10";"Georgia_Tech";;"8";"0";"0";"0.019469427264";"20140126004142";"2450";"3288"
"1014";"10";"Georgia_Tech_Navbox";;"4";"1";"0";"0.147852232847";"20140124181149";"2452";"35"
"1015";"10";"Historic_Districts_in_Metro_Atlanta";;"4";"0";"0";"0.031279651078";"20140126004142";"2454";"6574"
"1016";"10";"NRHP_style";;"5";"0";"0";"0.68922116745";"20140126004145";"2456";"65"
"1017";"10";"National_Register_of_Historic_Places";;"6";"0";"0";"0.345290815305";"20140126004145";"2458";"5871"
"1018";"10";"LGBT_history";;"4";"0";"0";"0.393386607265";"20140124181150";"2460";"970"
"1019";"10";"LGBT_in_New_York";;"5";"0";"0";"0.856642582167";"20140124181150";"2462";"2195"
"1020";"10";"Portal_bar";;"6";"0";"0";"0.443502464896";"20140126004145";"2464";"144"
"1021";"0";"Module:Portal/images/other";;"8";"0";"0";"0.360715063173";"20140126005950";"2466";"3467"
"1022";"0";"Module:Portal_bar";;"8";"0";"0";"0.481112946006";"20140124181150";"2468";"3458"
"1023";"10";"Infobox_organization";;"13";"0";"0";"0.329991026718";"20140126004145";"2470";"3718"
"1024";"10";"LGBT_sidebar";;"9";"0";"0";"0.77332623763";"20140126004434";"2474";"2665"
"1025";"10";"Multicol";;"8";"0";"0";"0.913689034486";"20140126004145";"2476";"366"
"1026";"10";"Multicol-break";;"8";"0";"0";"0.214975074063";"20140126004145";"2478";"166"
"1027";"10";"Multicol-end";;"9";"0";"0";"0.721840351075";"20140126004145";"2480";"132"
"1028";"10";"Wikiquote";;"5";"0";"0";"0.726844129271";"20140126004145";"2484";"213"
"1029";"10";"Wiktionary";;"16";"0";"0";"0.560020517822";"20140126004145";"2486";"613"
"1030";"0";"Module:Portal/images/c";;"7";"0";"0";"0.301222774029";"20140126005950";"2488";"8866"
"1031";"0";"Atlanta_Gay_Center";;"5";"0";"0";"0.390718221907";"20140126001519";"2490";"995"
"1032";"0";"Powell_v._Georgia";;"8";"0";"0";"0.110305521839";"20140124205501";"2492";"2457"
"1033";"0";"Georgia_Constitutional_Amendment_1";;"8";"0";"0";"0.211495506768";"20140124181502";"2494";"3508"
"1034";"0";"Bowers_v._Hardwick";;"10";"0";"0";"0.436937109475";"20140124183514";"2496";"19991"
"1035";"0";"The_Georgia_Voice";;"4";"0";"0";"0.646449739694";"20140124181507";"2500";"2650"
"1036";"0";"Southern_Comfort_Conference";;"9";"0";"0";"0.799710661209";"20140124235127";"2502";"6390"
"1037";"14";"LGBT_political_advocacy_groups_in_Georgia_(U.S._state)";;"4";"0";"0";"0.990447049229";"20140124210250";"2504";"246"
"1038";"14";"LGBT_people_from_Georgia_(U.S._state)";;"4";"0";"0";"0.552062105105";"20140124235127";"2506";"457"
"1039";"0";"Atlanta_Gay_Men's_Chorus";;"9";"0";"0";"0.288697955595";"20140125043617";"2508";"11935"
"1040";"0";"LGBT_history_in_Georgia_(U.S._state)";;"4";"0";"0";"0.945985637665";"20140126003138";"2510";"11430"
"1041";"0";"LGBT_rights_in_Georgia_(U.S._state)";;"6";"0";"0";"0.487544297105";"20140124235127";"2512";"5515"
"1042";"10";"Case-law-stub";;"10";"0";"0";"0.924882607576";"20140124181500";"2514";"211"
"1043";"10";"Note";;"5";"0";"0";"0.49421380685";"20140126004145";"2516";"254"
"1044";"10";"Ref";;"5";"0";"0";"0.919346907145";"20140126004145";"2518";"321"
"1045";"10";"Center";;"11";"0";"0";"0.347112265068";"20140126004145";"2520";"159"
"1046";"10";"ElectionsGA";;"14";"0";"0";"0.583433948063";"20140124181501";"2522";"6343"
"1047";"10";"Referendum";;"4";"0";"0";"0.532511124582";"20140126004145";"2524";"5269"
"1048";"10";"Same-sex_marriage_in_the_United_States";;"4";"1";"0";"0.525159745427";"20140124181502";"2526";"59"
"1049";"10";"Same-sex_unions_in_the_United_States";;"8";"0";"0";"0.351869976273";"20140126004142";"2528";"6387"
"1050";"10";"Smallsup";;"4";"0";"0";"0.138205459313";"20140126004145";"2530";"102"
"1051";"10";"U.S._same-sex_unions_ballot_measures";;"7";"0";"0";"0.533815339492";"20140124181502";"2532";"2454"
"1052";"10";"Caselaw_source";;"18";"0";"0";"0.462324440131";"20140126004145";"2534";"1308"
"1053";"10";"Infobox_SCOTUS_case";;"11";"0";"0";"0.907078619729";"20140126004145";"2536";"12098"
"1054";"10";"Infobox_SCOTUS_case/courts";;"0";"0";"0";"0.265013255237";"20140124181503";"2538";"30839"
"1055";"10";"Ussc";;"5";"0";"0";"0.573098355932";"20140126004145";"2540";"3073"
"1056";"10";"Wikisource";;"5";"0";"0";"0.082830267377";"20140126004145";"2542";"414"
"1057";"10";"·";;"6";"0";"0";"0.017741234018";"20140126004145";"2544";"171"
"1058";"10";"OCLC_search_link";;"5";"0";"0";"0.691127083628";"20140126004145";"2552";"153"
"1059";"10";"Category_other";;"10";"0";"0";"0.053392484574";"20140126004145";"2554";"435"
"1060";"10";"Cmbox";;"14";"0";"0";"0.977568086836";"20140126004145";"2556";"146"
"1061";"10";"Single_namespace";;"5";"0";"0";"0.856148329483";"20140126004145";"2558";"117"
"1062";"10";"Subjective_category";;"7";"0";"0";"0.406266874915";"20140126004145";"2560";"568"
"1063";"0";"Module:Portal/images/b";;"7";"0";"0";"0.570383443539";"20140126005950";"2562";"6834"
"1064";"10";"Infobox_musical_artist";;"8";"0";"0";"0.057995956471";"20140126004145";"2564";"3402"
"1065";"10";"Infobox_musical_artist/color";;"9";"0";"0";"0.972914585979";"20140126004145";"2566";"492"
"1066";"10";"Infobox_musical_artist/hCard_class";;"8";"0";"0";"0.255337235862";"20140126004145";"2568";"315"
"1067";"10";"Infobox_musical_artist/tracking";;"8";"0";"0";"0.608615578729";"20140126004145";"2570";"314"
"1068";"10";"Ns0";;"4";"1";"0";"0.333646206444";"20140124181506";"2572";"33"
"1069";"10";"LGBT_history_in_the_United_States";;"7";"0";"0";"0.661815107893";"20140124181506";"2574";"163"
"1070";"10";"United_States_topic";;"8";"0";"0";"0.385806356443";"20140126004145";"2576";"5449"
"1071";"10";"Empty_section";;"19";"0";"0";"0.21837989321";"20140126004145";"2578";"724"
"1072";"10";"Infobox_LGBT_rights";;"8";"0";"0";"0.154488228652";"20140126004145";"2582";"2461"
"1073";"10";"LGBT_rights_in_the_United_States";;"5";"0";"0";"0.541562797878";"20140126004142";"2584";"4230"
"1074";"0";"Michael_Alvear";;"2";"0";"1";"0.869529058964";"20140124182832";"2585";"22"
"1075";"0";"Slouching_Through_Sodom";;"1";"0";"1";"0.946201390683";"20140124182901";"2586";"22"
"1076";"0";"Bill_Campbell";;"1";"0";"1";"0.881711379786";"20140124182952";"2587";"22"
"1077";"0";"Human_Relations_Commission";;"2";"0";"1";"0.822834613863";"20140124183028";"2588";"22"
"1078";"0";"East_Point";;"14";"0";"1";"0.511936844167";"20140124183144";"2589";"22"
"1079";"0";"University_of_Georgia";;"11";"0";"1";"0.624824506074";"20140124183243";"2590";"22"
"1080";"0";"Clemson_University";;"6";"0";"1";"0.021496809455";"20140124183306";"2591";"22"
"1081";"0";"Lambda_Alliance";;"2";"0";"1";"0.857230730933";"20140124183346";"2592";"22"
"1082";"0";"Trans-Action";;"1";"0";"1";"0.517227795973";"20140124183439";"2593";"22"
"1083";"0";"American_Civil_Liberties_Union";;"9";"0";"1";"0.89505238451";"20140124183514";"2594";"22"
"1084";"0";"Emory_University";;"14";"0";"0";"0.952585270262";"20140127132006";"2787";"60246"
"1085";"0";"National_Black_Justice_Coalition";;"5";"0";"1";"0.565867682792";"20140124184847";"2604";"22"
"1086";"0";"Bayard_Rustin/Audre_Lorde_Breakfast";;"1";"0";"1";"0.23402204822";"20140124184926";"2605";"22"
"1087";"0";"Great_Speckled_Bird";;"1";"0";"1";"0.068317965912";"20140124185021";"2606";"22"
"1088";"0";"Metropolitan_Community_Church";;"7";"0";"0";"0.182494309202";"20140126005945";"2784";"20651"
"1089";"0";"7_Stages_Theatre";;"1";"0";"1";"0.508406349047";"20140124185154";"2608";"22"
"1090";"0";"Centers_for_Disease_Control";;"5";"0";"0";"0.701049415518";"20140124211601";"2750";"3015"
"1091";"0";"CDC";;"0";"0";"1";"0.353294641923";"20140124185302";"2610";"32"
"1092";"0";"Atlanta_Journal-Constitution";;"14";"0";"0";"0.30038344087";"20140126004343";"2747";"14843"
"1093";"0";"Georgia_State_University";;"8";"0";"0";"0.140003620955";"20140127132256";"2777";"63190"
"1094";"0";"Georgia_Commission_on_the_Holocaust";;"1";"0";"1";"0.331468363547";"20140124185433";"2613";"22"
"1095";"0";"Johnny_Weir";;"10";"0";"0";"0.290881078621";"20140126005434";"2837";"71948"
"1096";"0";"Victor_Voronov";;"2";"0";"1";"0.607373616872";"20140124185558";"2615";"22"
"1097";"0";"Richie_Arpino";;"2";"0";"1";"0.267706078631";"20140124185622";"2616";"22"
"1098";"0";"Mitchell_Anderson";;"1";"0";"1";"0.755514738644";"20140124185641";"2617";"22"
"1099";"0";"MARBL";;"2";"0";"1";"0.260168682228";"20140124185751";"2619";"22"
"1100";"0";"Manuscript,_Archives,_and_Rare_Book_Library";;"0";"0";"0";"0.892495196977";"20140124185826";"2621";"29"
"1101";"0";"Richard_Rhodes";;"0";"0";"1";"0.437386559741";"20140124185954";"2622";"22"
"1102";"0";"David_Neubecker";;"0";"0";"1";"0.176413511412";"20140124190016";"2623";"22"
"1103";"0";"Kennesaw_State_University";;"4";"0";"1";"0.389485045099";"20140124190045";"2624";"22"
"1104";"0";"Gays_and_Lesbians_United_for_Equality";;"0";"0";"1";"0.813498878517";"20140124190110";"2625";"22"
"1105";"0";"GLUE";;"0";"0";"1";"0.630646378121";"20140124190131";"2626";"22"
"1106";"0";"Pride_of_Peachtree_Lesbian_and_Gay_Marching_Band";;"0";"0";"1";"0.041229612346";"20140124190202";"2627";"22"
"1107";"0";"Cobb_County";;"7";"0";"1";"0.520243293864";"20140124190236";"2628";"22"
"1108";"0";"Kennesaw_Pride_Alliance";;"0";"0";"1";"0.145713028015";"20140124190301";"2629";"22"
"1109";"0";"KPA";;"0";"0";"1";"0.438866616015";"20140124190318";"2630";"22"
"1110";"0";"James_Broughton";;"0";"0";"1";"0.513043880602";"20140124190507";"2631";"22"
"1111";"0";"Ken_Britt";;"0";"0";"1";"0.612596978246";"20140124190552";"2632";"22"
"1112";"0";"Athens_Gay/Lesbian_Alliance";;"0";"0";"1";"0.00807038669";"20140124190710";"2633";"22"
"1113";"0";"LGBT_History_Month";;"8";"0";"1";"0.483604131134";"20140124190754";"2634";"22"
"1114";"0";"John_Lowery";;"0";"0";"1";"0.277175650978";"20140124190827";"2635";"22"
"1115";"0";"AGI";;"1";"0";"1";"0.319269046745";"20140124190849";"2636";"32"
"1116";"0";"Atlanta_Games,_Inc";;"1";"0";"1";"0.680264806355";"20140124190910";"2637";"22"
"1117";"0";"Dance_Atlanta";;"0";"0";"1";"0.401343470429";"20140124190947";"2638";"22"
"1118";"0";"Decatur_Book_Festival";;"0";"0";"1";"0.04555442523";"20140124191047";"2639";"22"
"1119";"0";"Indigo_Girls";;"12";"0";"0";"0.250416531833";"20140126001601";"2839";"28623"
"1120";"0";"NAMES_Project_AIDS_Memorial_Quilt";;"11";"0";"0";"0.326723102074";"20140124211159";"2745";"15408"
"1121";"0";"AIDS_Memorial_Quilt";;"6";"0";"0";"0.465592959943";"20140124235911";"2795";"32"
"1122";"0";"I_Partied_at_Backstreet";;"0";"0";"1";"0.54735793957";"20140124191305";"2643";"37"
"1123";"0";"Crazy_Ray'z";;"0";"0";"1";"0.304224525357";"20140124191344";"2644";"34"
"1124";"0";"Pharr_Library,_The";;"0";"0";"1";"0.233819958771";"20140124191419";"2645";"34"
"1125";"0";"John_Howell_Park";;"1";"0";"1";"0.26484112901";"20140124191624";"2646";"22"
"1126";"0";"John_Howell";;"1";"0";"1";"0.506912615582";"20140124191641";"2647";"22"
"1127";"0";"Image_Film_&_Video";;"0";"0";"1";"0.051256913629";"20140124191735";"2648";"22"
"1128";"0";"Silver_Screen,_The";;"0";"0";"1";"0.94306571276";"20140124191758";"2649";"22"
"1129";"0";"Marietta,_Georgia";;"9";"0";"1";"0.211298948373";"20140124191831";"2650";"22"
"1130";"0";"Anita_Bryant";;"8";"0";"0";"0.646363252114";"20140126010304";"2722";"29684"
"1131";"0";"Georgia_World_Congress_Center";;"0";"0";"1";"0.966078972853";"20140124191926";"2652";"22"
"1132";"0";"Atlanta_Gay_&_Lesbian_Center";;"1";"0";"1";"0.743650292114";"20140124192010";"2653";"22"
"1133";"0";"Southern_Baptist_Convention";;"17";"0";"0";"0.986098183855";"20140127004930";"3691";"73160"
"1134";"0";"Citizens_for_Public_Awareness";;"0";"0";"1";"0.867810165885";"20140124192125";"2655";"22"
"1135";"0";"Bet_Haverim";;"4";"0";"1";"0.025428388891";"20140124192150";"2656";"22"
"1136";"0";"Southeast_Conference_for_Lesbians_and_Gays";;"0";"0";"1";"0.256317087398";"20140124192248";"2657";"22"
"1137";"0";"Michael_Bowers";;"0";"0";"1";"0.410681160746";"20140124194319";"2658";"22"
"1138";"0";"Jim_Grimsley";;"0";"0";"1";"0.453577863811";"20140124194441";"2659";"22"
"1139";"0";"Michael_Hardwick";;"0";"0";"1";"0.54857192652";"20140124194548";"2660";"22"
"1140";"0";"Zell_Miller";;"6";"0";"1";"0.419282045799";"20140124194623";"2661";"22"
"1141";"0";"Tom_Murphy";;"0";"0";"0";"0.371799876763";"20140124233854";"2775";"32"
"1142";"0";"Thomas_Murphy";;"9";"0";"0";"0.96413575127";"20140124211055";"2742";"6643"
"1143";"0";"Charis_Books_and_More";;"0";"0";"1";"0.672855395179";"20140124194831";"2664";"22"
"1144";"0";"Little_Five_Points";;"8";"0";"0";"0.865873578579";"20140124211307";"2746";"7595"
"1145";"0";"Atlanta_Cabana_Motel";;"0";"0";"0";"0.057486014613";"20140127113640";"2778";"6834"
"1146";"0";"Druid_Hills_Golf_Club";;"0";"0";"1";"0.520644544434";"20140124195155";"2667";"22"
"1147";"0";"Lawrie_Demorest";;"0";"0";"1";"0.444671731849";"20140124195218";"2668";"22"
"1148";"0";"Ed_Scruggs";;"1";"0";"1";"0.613347343347";"20140124195250";"2669";"22"
"1149";"0";"Simone_Bell";;"8";"0";"0";"0.840390680653";"20140125005558";"2790";"5065"
"1150";"0";"StoryCorps_Atlanta";;"4";"0";"1";"0.440346830106";"20140124195347";"2671";"22"
"1151";"0";"StoryCorps";;"0";"0";"0";"0.606287244756";"20140127131059";"2726";"6005"
"1152";"0";"Southeastern_Arts_and_Media_Exchange";;"0";"0";"1";"0.695594914601";"20140124195445";"2673";"22"
"1153";"0";"Nancy_Schaefer";;"7";"0";"0";"0.979163712581";"20140124210926";"2739";"8167"
"1154";"0";"Gordon_Wysong";;"0";"0";"1";"0.129264536203";"20140124195553";"2675";"22"
"1155";"0";"Connie_Locke";;"0";"0";"1";"0.955131488041";"20140124195628";"2676";"22"
"1156";"0";"Jesse_Peel";;"0";"0";"1";"0.998121188285";"20140124195657";"2677";"22"
"1157";"0";"March_on_Washington";;"4";"0";"1";"0.484545129089";"20140124195727";"2678";"22"
"1158";"0";"Ray_Kluka";;"0";"0";"1";"0.732998019024";"20140124195803";"2679";"22"
"1159";"0";"Atlanta_Lesbian_and_Gay_History_Thing,_The";;"0";"0";"1";"0.564105626492";"20140124195848";"2680";"22"
"1160";"0";"DeKalb_County,_Georgia";;"9";"0";"0";"0.593978307635";"20140126004344";"2752";"38128"
"1161";"0";"Fulton_County,_Georgia";;"9";"0";"0";"0.667489647576";"20140127132729";"2753";"31612"
"1162";"0";"Winn-Dixie";;"6";"0";"0";"0.010602668409";"20140127131414";"2836";"17507"
"1163";"0";"Sage_Hill_Shopping_Center";;"0";"0";"1";"0.024820072812";"20140124200105";"2684";"22"
"1164";"0";"After_Dark";;"0";"0";"1";"0.995443849726";"20140124200204";"2685";"40"
"1165";"0";"Heartstrings:_The_National_Tour";;"0";"0";"1";"0.834029597504";"20140124200240";"2686";"22"
"1166";"0";"Elton_John";;"9";"0";"0";"0.807286029514";"20140126005948";"2733";"101429"
"1167";"0";"Hotlanta_Raft_Race";;"0";"0";"1";"0.611493732001";"20140124200435";"2688";"22"
"1168";"0";"Stan_Neal";;"0";"0";"1";"0.165951476466";"20140124200450";"2689";"22"
"1169";"0";"Olympics_Out_of_Cobb";;"2";"0";"1";"0.495600398437";"20140124200520";"2690";"22"
"1170";"0";"Lorraine_Fontana";;"0";"0";"1";"0.47945119257";"20140124200555";"2691";"22"
"1171";"0";"Atlanta_Radical_Faeries,_The";;"1";"0";"1";"0.144940873126";"20140124200636";"2692";"22"
"1172";"0";"Lynn_Barfield";;"0";"0";"1";"0.516316118179";"20140124201431";"2693";"22"
"1173";"0";"Ten_Atlanta";;"0";"0";"1";"0.483932407375";"20140124201458";"2694";"22"
"1174";"0";"Uncle_Poodle";;"0";"0";"1";"0.616745633873";"20140124201636";"2695";"22"
"1175";"0";"Art_Izzard";;"4";"0";"1";"0.766499248701";"20140124201707";"2696";"22"
"1176";"0";"Home_Depot";;"7";"0";"1";"0.352668774719";"20140124201813";"2697";"22"
"1177";"0";"AJC";;"3";"0";"1";"0.84343425752";"20140124201845";"2698";"32"
"1178";"0";"Enlight_Atlanta";;"0";"0";"1";"0.28249261512";"20140124201908";"2699";"22"
"1179";"0";"Steve_Epstein";;"0";"0";"1";"0.240911467908";"20140124201935";"2700";"22"
"1180";"0";"Mark_King";;"0";"0";"1";"0.3163798178";"20140124202054";"2701";"22"
"1181";"0";"Martin_Luther_King,_Jr";;"0";"0";"1";"0.150377573918";"20140124202412";"2702";"22"
"1182";"0";"Coretta_Scott_King";;"6";"0";"1";"0.272099725627";"20140124202435";"2703";"22"
"1183";"0";"John_Lewis";;"10";"0";"0";"0.326960067712";"20140127004854";"3690";"57192"
"1184";"0";"Chris_Coleman_Enterprises";;"0";"0";"1";"0.361746572119";"20140124202525";"2705";"22"
"1185";"0";"Creative_Loafing";;"0";"0";"1";"0.192808410524";"20140124202605";"2706";"22"
"1186";"0";"Cliff_Bostick";;"0";"0";"1";"0.658057195782";"20140124202631";"2707";"22"
"1187";"0";"Dyana_Bagby";;"0";"0";"1";"0.119313232159";"20140124202654";"2708";"22"
"1188";"0";"Chris_Cash";;"0";"0";"1";"0.501670494023";"20140124202710";"2709";"22"
"1189";"0";"David_Thompson";;"0";"0";"1";"0.350973652509";"20140124204126";"2710";"22"
"1190";"0";"Elijah_Sarkesian";;"1";"0";"1";"0.177495938365";"20140124204213";"2711";"22"
"1191";"0";"AGLCC";;"2";"0";"1";"0.823105867329";"20140124204526";"2712";"32"
"1192";"0";"Amy_Ray";;"10";"0";"1";"0.997251108341";"20140124205111";"2715";"8196"
"1193";"0";"Emily_Saliers";;"12";"0";"1";"0.609697271699";"20140126004143";"2716";"5522"
"1194";"0";"Decatur,_Georgia";;"12";"0";"1";"0.338553989964";"20140127132729";"2717";"23280"
"1195";"0";"Lesbian";;"12";"0";"0";"0.78673448629";"20140126005435";"3066";"144531"
"1196";"0";"Homosexuality";;"11";"0";"1";"0.587591830957";"20140126005438";"2721";"153327"
"1197";"0";"Riki:Biographies_of_living_persons";;"9";"0";"1";"0.559299783663";"20140126005438";"2723";"46290"
"1198";"0";"Drag_pageantry";;"8";"0";"1";"0.968017905137";"20140127113844";"2725";"35254"
"1199";"10";"EqFed";;"4";"0";"1";"0.419056210862";"20140126004142";"2731";"1670"
"1200";"10";"LGBT_in_the_United_States";;"5";"0";"1";"0.774555900632";"20140124210405";"2732";"1378"
"1201";"0";"Elton_John_AIDS_Foundation";;"8";"0";"1";"0.100951626099";"20140126004143";"2734";"4364"
"1202";"0";"Barron_Seeger";;"1";"0";"1";"0.890185300227";"20140124210603";"2735";"22"
"1203";"0";"Nancy_Schafer";;"0";"1";"1";"0.715776574224";"20140124210842";"2738";"28"
"1204";"0";"Georgia_State_Senate";;"8";"0";"1";"0.517267704706";"20140126004344";"2740";"16951"
"1205";"0";"Georgia_House_of_Representatives";;"7";"0";"1";"0.532357042943";"20140126004143";"2741";"11601"
"1206";"0";"NAMES_Project";;"1";"1";"1";"0.470257582051";"20140124211159";"2744";"47"
"1207";"0";"Centers_for_Disease_Control_and_Prevention";;"14";"0";"1";"0.932828795603";"20140126004143";"2751";"31570"
"1208";"0";"Larry_Pelligrini";;"0";"0";"1";"0.788599521154";"20140124233019";"2755";"22"
"1209";"0";"HRC";;"0";"0";"1";"0.93328875748";"20140124233407";"2758";"32"
"1210";"0";"Human_Rights_Campaign";;"10";"0";"1";"0.148390882613";"20140126005438";"2759";"35053"
"1211";"0";"List_of_LGBT_rights_organizations";;"8";"0";"0";"0.545138398784";"20140125000925";"2762";"6917"
"1212";"10";"LGBT_orgs_series";;"8";"0";"0";"0.966316450889";"20140126004145";"2764";"1929"
"1213";"10";"LGBT_rights";;"7";"0";"0";"0.933487632737";"20140126004145";"2766";"2156"
"1214";"10";"Longlink";;"8";"0";"0";"0.913500379021";"20140126004145";"2768";"273"
"1215";"10";"Navbox_with_columns";;"5";"0";"0";"0.762958455404";"20140126004145";"2770";"16257"
"1216";"10";"Normalwraplink";;"5";"0";"0";"0.051729890279";"20140126004145";"2772";"100"
"1217";"10";"Portal-inline";;"5";"0";"0";"0.075397474396";"20140126004145";"2774";"359"
"1218";"0";"Doris_Day";;"11";"0";"1";"0.851373726315";"20140126004341";"2779";"59429"
"1219";"0";"LGBT_rights_in_the_United_States";;"8";"0";"1";"0.888611281306";"20140126005946";"2780";"125028"
"1220";"0";"Burkharts";;"0";"1";"1";"0.925608475166";"20140124234331";"2782";"27"
"1221";"0";"Bisexuality";;"14";"0";"1";"0.726241856316";"20140127132728";"2785";"76070"
"1222";"0";"Transgender";;"14";"0";"1";"0.181644433568";"20140126004434";"2786";"106906"
"1223";"0";"Sam_Nunn";;"7";"0";"1";"0.443142533203";"20140126005443";"2788";"27205"
"1224";"0";"Georgia_Institute_of_Technology";;"10";"0";"1";"0.517780664469";"20140127132006";"2789";"138596"
"1225";"0";"Memorial_Day";;"8";"0";"0";"0.7413363803";"20140124235809";"2793";"31423"
"1226";"0";"List_of_lesbian,_gay,_bisexual,_or_transgender_firsts_by_year";;"5";"0";"1";"0.847854976214";"20140126005353";"2797";"152695"
"1227";"0";"Timeline_of_LGBT_history";;"10";"0";"1";"0.002971575278";"20140126005353";"2798";"232251"
"1228";"0";"Gay_men_in_American_history";;"8";"0";"1";"0.94881218462";"20140126003033";"2799";"77653"
"1229";"0";"Lesbian_American_history";;"5";"0";"1";"0.970635063137";"20140125000417";"2800";"32"
"1230";"0";"History_of_lesbianism_in_the_United_States";;"9";"0";"1";"0.313260852008";"20140126005352";"2801";"75704"
"1231";"0";"Lesbian_history";;"8";"0";"1";"0.900224294887";"20140126004339";"2802";"9779"
"1232";"0";"John_Rocker";;"4";"0";"1";"0.462956349232";"20140126101405";"2803";"14555"
"1233";"0";"List_of_LGBT_rights_organizations_in_the_United_States";;"7";"0";"1";"0.202748892006";"20140125002213";"2804";"6101"
"1234";"0";"Otherside,_The";;"0";"0";"0";"0.787139845679";"20140125001654";"2808";"32"
"1235";"0";"Eric_Rudolph";;"5";"0";"1";"0.736020097781";"20140125001140";"2806";"26264"
"1236";"0";"Otherside_Lounge_of_Atlanta";;"0";"0";"1";"0.245388261501";"20140125001625";"2807";"34"
"1237";"0";"LGBT_history";;"16";"0";"1";"0.805202056522";"20140126005438";"2809";"92416"
"1238";"0";"National_Coming_Out_Day";;"11";"0";"1";"0.997370232815";"20140126004343";"2810";"4453"
"1239";"0";"Mattachine_Society";;"9";"0";"1";"0.700878326087";"20140126005945";"2811";"22017"
"1240";"0";"Hoedowns";;"0";"0";"1";"0.512708237018";"20140125003319";"2812";"34"
"1241";"0";"Deena_Collins";;"0";"0";"1";"0.943860435436";"20140125003339";"2813";"22"
"1242";"0";"Coors_Brewing_Company";;"8";"0";"1";"0.148272959427";"20140125003656";"2814";"22"
"1243";"0";"Coca-Cola";;"11";"0";"1";"0.198006523266";"20140125003722";"2815";"22"
"1244";"0";"Saralyn_Chesnut";;"0";"0";"1";"0.619569792602";"20140125004206";"2816";"22"
