"1245";"0";"Cindy_L._Able";;"0";"0";"1";"0.480814031445";"20140125004232";"2817";"22"
"1246";"0";"Donna_Narducci";;"0";"0";"1";"0.382643694208";"20140125004727";"2818";"22"
"1247";"0";"Monica_Helms";;"0";"0";"1";"0.618980472507";"20140125004846";"2819";"22"
"1248";"0";"Hotlanta_River_Expo";;"0";"0";"1";"0.614154660186";"20140125004941";"2820";"22"
"1249";"0";"Chattahoochee_River";;"6";"0";"1";"0.730401019537";"20140125005113";"2821";"22"
"1250";"0";"Morehouse_College";;"9";"0";"1";"0.893129627365";"20140127132006";"2822";"44443"
"1251";"0";"Spelman_College";;"8";"0";"1";"0.609466507761";"20140127132006";"2823";"35626"
"1252";"0";"Agnes_Scott_College";;"12";"0";"1";"0.502387842751";"20140125005834";"2824";"31653"
"1253";"10";"Infobox_University";;"7";"0";"1";"0.991183139895";"20140126004145";"2825";"5272"
"1254";"10";"Infobox_US_university_ranking";;"8";"0";"1";"0.037919829162";"20140126004145";"2826";"1107"
"1255";"0";"Shirley_Franklin";;"8";"0";"1";"0.354772260494";"20140125043617";"2827";"22"
"1256";"0";"Chris_Crain";;"0";"0";"1";"0.808593288096";"20140125043826";"2828";"22"
"1257";"0";"William_Weyborn";;"0";"0";"1";"0.849167301447";"20140125043858";"2829";"22"
"1258";"0";"National_Gay_Newspaper_Guild";;"4";"0";"1";"0.664251082071";"20140126005431";"2831";"1447"
"1259";"0";"Newspapers";;"9";"0";"1";"0.534569104342";"20140125044305";"2832";"47770"
"1260";"0";"Sudoku";;"17";"0";"1";"0.152779611162";"20140126004143";"2833";"36795"
"1261";"0";"Winston_Johnson";;"0";"0";"1";"0.203761858095";"20140125230218";"2834";"22"
"1262";"0";"The_Coca-Cola_Company";;"11";"0";"1";"0.194338742677";"20140127131414";"2835";"38509"
"1263";"0";"List_of_LGBT_community_centers";;"10";"0";"1";"0.127166033129";"20140126004143";"2838";"10281"
"1264";"0";"Advocate,_The";;"9";"0";"1";"0.601532755103";"20140126004344";"2840";"9463"
"1265";"0";"Stonewall_Riots";;"11";"0";"1";"0.690828811472";"20140126005350";"2841";"87611"
"1266";"0";"Drag_queen";;"16";"0";"1";"0.813899521282";"20140127113844";"2842";"29758"
"1267";"0";"RuPaul";;"11";"0";"1";"0.775634196545";"20140126005438";"2843";"27397"
"1268";"0";"RuPaul's_Drag_Race";;"7";"0";"1";"0.897794250713";"20140126005948";"2844";"36126"
"1269";"10";"Infobox_television";;"7";"0";"1";"0.408739883146";"20140126101405";"2845";"5252"
"1270";"10";"Infobox_television/doc";;"4";"0";"1";"0.79379706279";"20140126101405";"2846";"21230"
"1271";"10";"Collapsible_option";;"12";"0";"0";"0.475927965135";"20140126004145";"2848";"1282"
"1272";"10";"Use_mdy_dates";;"5";"0";"0";"0.797642884029";"20140126004145";"2850";"156"
"1273";"10";"Dmoz";;"11";"0";"0";"0.485141742654";"20140126004145";"2852";"372"
"1274";"10";"Country_showdata";;"8";"0";"0";"0.055587659051";"20140126004145";"2854";"12850"
"1275";"10";"Template_doc";;"4";"1";"0";"0.721478368696";"20140126004145";"2856";"183"
"1276";"10";"Collapsible_option/doc";;"14";"0";"0";"0.840770063988";"20140126004344";"2858";"2443"
"1277";"10";"Larger";;"10";"0";"0";"0.3637094979";"20140126004144";"2868";"109"
"1278";"10";"Resize";;"6";"0";"0";"0.751999310005";"20140126004144";"2874";"260"
"1279";"10";"TemplateDataHeader";;"8";"0";"0";"0.616428891107";"20140126004144";"2878";"356"
"1280";"10";"Use_mdy_dates/doc";;"4";"0";"0";"0.978523517673";"20140126004344";"2880";"2935"
"1281";"10";"Dmoz/doc";;"8";"0";"0";"0.732930945168";"20140126004344";"2882";"1960"
"1282";"10";"Tls";;"5";"0";"0";"0.48702712923";"20140126004145";"2884";"112"
"1283";"10";"Country_showdata/doc";;"6";"0";"0";"0.910647333738";"20140126005434";"2886";"7536"
"1284";"10";"R_from_merge";;"5";"0";"0";"0.645570361134";"20140126004145";"2888";"654"
"1285";"14";"Transgender_and_transsexual_people";;"5";"0";"0";"0.15637989699";"20140126005430";"2890";"252"
"1286";"14";"People_prosecuted_under_anti-homosexuality_laws";;"3";"0";"0";"0.661546197957";"20140126004331";"2892";"268"
"1287";"14";"Ex-ex-gay_people";;"3";"0";"0";"0.558669900364";"20140126004331";"2894";"291"
"1288";"14";"Victims_of_anti-LGBT_hate_crimes";;"7";"0";"0";"0.579152537638";"20140126005350";"2896";"244"
"1289";"14";"Lesbians";;"16";"0";"0";"0.415076638613";"20140126005354";"2898";"202"
"1290";"14";"Gay_men";;"12";"0";"0";"0.630874827592";"20140126005429";"2900";"164"
"1291";"14";"LGBT_people_by_nationality";;"11";"0";"0";"0.128266405509";"20140126005430";"2902";"260"
"1292";"14";"LGBT_people_by_occupation";;"12";"0";"0";"0.689121441897";"20140126005430";"2904";"196"
"1293";"14";"Radical_Faeries";;"12";"0";"0";"0.225824386889";"20140126004344";"2906";"118"
"1294";"14";"Bisexual_people";;"11";"0";"0";"0.084943194698";"20140126005429";"2908";"372"
"1295";"14";"LGBT_people_by_religion";;"4";"0";"0";"0.86593284465";"20140126004338";"2910";"268"
"1296";"14";"Fictional_LGBT_characters";;"5";"0";"0";"0.275115990287";"20140126005353";"2912";"763"
"1297";"0";"LGBT_people_in_prison";;"7";"0";"0";"0.211793775212";"20140126004434";"2914";"31305"
"1298";"14";"Lists_of_LGBT-related_people";;"3";"0";"0";"0.465547295202";"20140126004336";"2916";"478"
"1299";"14";"LGBT_feminists";;"5";"0";"0";"0.003776504904";"20140126005343";"2918";"110"
"1300";"14";"Queer_people";;"4";"0";"0";"0.348854387531";"20140126005430";"2920";"203"
"1301";"14";"Pansexual_people";;"3";"0";"0";"0.020643475952";"20140126004338";"2922";"155"
"1302";"14";"LGBT_people_from_Africa";;"3";"0";"0";"0.537247666108";"20140126004333";"2924";"174"
"1303";"14";"LGBT_Assyrians";;"3";"0";"0";"0.63608260015";"20140126004333";"2926";"103"
"1304";"14";"LGBT_billionaires";;"3";"0";"0";"0.434258987141";"20140126004333";"2928";"546"
"1305";"14";"Pre-19th-century_LGBT_people";;"8";"0";"0";"0.555160371997";"20140126005345";"2930";"76"
"1306";"0";"Harvey_Weinstein";;"10";"0";"0";"0.909192116393";"20140126004344";"2932";"30611"
"1307";"14";"Bisexual_writers";;"10";"0";"0";"0.74593496557";"20140126005429";"2934";"333"
"1308";"14";"Lesbian_writers";;"14";"0";"0";"0.390245493106";"20140126005428";"2936";"537"
"1309";"14";"LGBT_screenwriters";;"10";"0";"0";"0.883144321905";"20140126010709";"2938";"246"
"1310";"14";"Gay_writers";;"9";"0";"0";"0.873350452091";"20140126010709";"2940";"532"
"1311";"0";"List_of_LGBT_writers";;"5";"0";"0";"0.06900251577";"20140126010304";"2942";"76080"
"1312";"14";"LGBT_journalists";;"10";"0";"0";"0.062533416195";"20140126005428";"2944";"278"
"1313";"14";"Transgender_and_transsexual_writers";;"8";"0";"0";"0.149908617886";"20140126005430";"2946";"227"
"1314";"14";"LGBT_memoirists";;"8";"0";"0";"0.966153048576";"20140126005428";"2948";"120"
"1315";"14";"LGBT_writers_by_nationality";;"8";"0";"0";"0.288892643592";"20140126005430";"2950";"190"
"1316";"14";"Queer_writers";;"8";"0";"0";"0.644063721487";"20140126005430";"2952";"73"
"1317";"14";"LGBT_dramatists_and_playwrights";;"8";"0";"0";"0.939876791543";"20140126010709";"2954";"97"
"1318";"14";"LGBT_poets";;"8";"0";"0";"0.627827597228";"20140126005428";"2956";"81"
"1319";"14";"LGBT_novelists";;"7";"0";"0";"0.689027250079";"20140126010304";"2958";"85"
"1320";"10";"Container";;"4";"1";"0";"0.244589965408";"20140126004337";"2960";"41"
"1321";"10";"Container_category";;"10";"0";"0";"0.08538935959";"20140126004337";"2962";"499"
"1322";"10";"Commons_cat";;"4";"1";"0";"0.185659961061";"20140126004338";"2966";"39"
"1323";"10";"SCD";;"4";"1";"0";"0.346421587751";"20140126004338";"2968";"42"
"1324";"10";"Portal_box";;"4";"1";"0";"0.289058302155";"20140126004338";"2970";"29"
"1325";"0";"Module:Portal/images/r";;"7";"0";"0";"0.006146535265";"20140126005950";"2972";"5051"
"1326";"10";"Catdiffuse";;"3";"1";"0";"0.400839809597";"20140126004338";"2974";"39"
"1327";"10";"Category_diffuse";;"9";"0";"0";"0.255811851451";"20140126004338";"2976";"647"
"1328";"10";"Notice";;"9";"0";"0";"0.030871169031";"20140126004339";"2980";"565"
"1329";"10";"Check_date";;"10";"0";"0";"0.5639191816";"20140126004339";"2982";"116"
"1330";"10";"Globalize";;"8";"0";"0";"0.344075692892";"20140126004339";"2984";"1579"
"1331";"10";"Globalize/US";;"8";"0";"0";"0.436901193013";"20140126004339";"2986";"383"
"1332";"10";"Incarceration";;"3";"0";"0";"0.190454256744";"20140126004339";"2988";"3573"
"1333";"10";"Multiple_issues";;"8";"0";"0";"0.599005872246";"20140126004339";"2990";"9576"
"1334";"10";"Multiple_issues/message";;"8";"0";"0";"0.334941689361";"20140126004340";"2992";"255"
"1335";"10";"Original_research";;"5";"0";"0";"0.656623084302";"20140126004340";"2994";"834"
"1336";"10";"Which";;"5";"0";"0";"0.409508355264";"20140126004340";"2996";"592"
"1337";"10";"Which?";;"3";"1";"0";"0.520515287413";"20140126004340";"2998";"28"
"1338";"10";"Birth_date_and_age";;"13";"0";"0";"0.663147180205";"20140126004340";"3000";"509"
"1339";"10";"IMDb_name";;"14";"0";"0";"0.556718915695";"20140126004341";"3006";"552"
"1340";"10";"Inc-video";;"12";"0";"0";"0.874698238658";"20140126004341";"3008";"380"
"1341";"10";"Infobox_person";;"9";"0";"0";"0.035681368367";"20140126004341";"3010";"7535"
"1342";"10";"Longitem";;"8";"0";"0";"0.313846112274";"20140126004341";"3012";"116"
"1343";"10";"Title_without_disambig";;"5";"0";"0";"0.079294157237";"20140126004341";"3014";"126"
"1344";"10";"Category_TOC";;"8";"0";"0";"0.435907339505";"20140126004342";"3016";"2983"
"1345";"10";"TOC_bottom";;"5";"0";"0";"0.24521237366";"20140126004342";"3018";"73"
"1346";"10";"TOC_top";;"5";"0";"0";"0.99476413417";"20140126004342";"3020";"532"
"1347";"10";"CompactTOC8";;"3";"1";"0";"0.217981171003";"20140126004342";"3022";"34"
"1348";"10";"Compact_ToC";;"13";"0";"0";"0.991629733538";"20140126004342";"3024";"4823"
"1349";"10";"Dynamic_list";;"8";"0";"0";"0.076617035015";"20140126004342";"3026";"483"
"1350";"10";"Example_farm";;"10";"0";"0";"0.037186338199";"20140126004343";"3028";"820"
"1351";"10";"Inconsistent_citations";;"9";"0";"0";"0.395983354259";"20140126004343";"3030";"123"
"1352";"10";"LGBT_fiction";;"4";"0";"0";"0.926091419678";"20140126004343";"3032";"3129"
"1353";"10";"Spam_link";;"4";"0";"0";"0.338706502774";"20140126004343";"3034";"599"
"1354";"10";"Commonscat";;"3";"1";"0";"0.229511466352";"20140126004343";"3036";"39"
"1355";"0";"Queer";;"13";"0";"1";"0.050644509168";"20140126004434";"3037";"9372"
"1356";"0";"Chrissy_Gephardt";;"10";"0";"0";"0.203301213851";"20140126005431";"3040";"2020"
"1357";"0";"Miriam_Ben-Shalom";;"12";"0";"0";"0.867788985258";"20140126005431";"3042";"6716"
"1358";"0";"Zoe_Dunning";;"10";"0";"0";"0.790916248869";"20140126005432";"3044";"6697"
"1359";"14";"Lesbians_by_occupation";;"9";"0";"0";"0.164439320867";"20140126005342";"3046";"114"
"1360";"0";"Susan_Henking";;"13";"0";"0";"0.038682569421";"20140126005433";"3048";"9917"
"1361";"0";"Brunswick_Four";;"10";"0";"0";"0.182266395218";"20140126005433";"3050";"4921"
"1362";"14";"Political_lesbians";;"7";"0";"0";"0.737513820625";"20140126005343";"3052";"89"
"1363";"14";"Lesbian_feminists";;"8";"0";"0";"0.1326615053";"20140126005343";"3054";"400"
"1364";"0";"Leontine_Sagan";;"10";"0";"0";"0.541507902949";"20140126005354";"3056";"3930"
"1365";"0";"Felice_Schragenheim";;"21";"0";"0";"0.633538680497";"20140126005434";"3058";"4133"
"1366";"0";"JD_Disalvatore";;"14";"0";"0";"0.738905743781";"20140126005354";"3060";"5994"
"1367";"0";"Dani_Campbell";;"12";"0";"0";"0.981108511952";"20140126005434";"3062";"3123"
"1368";"0";"Roxanne_Ellis_and_Michelle_Abdill";;"7";"0";"0";"0.425433079621";"20140126005434";"3064";"17939"
"1369";"0";"Alice_Mitchell";;"11";"0";"0";"0.364186842713";"20140126005436";"3068";"3611"
"1370";"0";"Randi_Weingarten";;"10";"0";"0";"0.406578080492";"20140126005437";"3070";"62631"
"1371";"0";"Anne_Burrell";;"10";"0";"0";"0.649556197755";"20140126005437";"3072";"12980"
"1372";"0";"Benedetta_Carlini";;"15";"0";"0";"0.293792606537";"20140126005437";"3074";"6759"
"1373";"0";"Mary_Cheney";;"12";"0";"0";"0.728809324873";"20140126005438";"3076";"16757"
"1374";"0";"Jennifer_Chrisler";;"12";"0";"0";"0.610089500739";"20140126005438";"3078";"1559"
"1375";"0";"Tabatha_Coffey";;"10";"0";"0";"0.837264748356";"20140126005438";"3080";"7876"
"1376";"0";"Cat_Cora";;"10";"0";"0";"0.270289091133";"20140126005438";"3082";"10171"
"1377";"0";"Elisabeth_Irwin";;"11";"0";"0";"0.16820050885";"20140126005439";"3084";"3507"
"1378";"0";"Marie_Joséphine_of_Savoy";;"8";"0";"0";"0.609135103563";"20140126005441";"3086";"17951"
"1379";"0";"Greta_Keller";;"12";"0";"0";"0.094851493692";"20140126005347";"3088";"8103"
"1380";"0";"Mary_Lloyd_(sculptor)";;"10";"0";"0";"0.301904801244";"20140126005347";"3090";"1820"
"1381";"0";"Katherine_Gillespie_Sells";;"12";"0";"0";"0.712579740014";"20140126005438";"3092";"2279"
"1382";"0";"Jenna_Wolfe";;"11";"0";"0";"0.692202031599";"20140126005441";"3094";"6283"
"1383";"0";"Elaine_D._Kaplan";;"10";"0";"0";"0.318926062097";"20140126005443";"3096";"5459"
"1384";"0";"Tasha_Tilberg";;"12";"0";"0";"0.661430626135";"20140126005943";"3098";"2592"
"1385";"0";"Ève_Salvail";;"13";"0";"0";"0.650005321008";"20140126005943";"3100";"3810"
"1386";"0";"Ibolya_Oláh";;"9";"0";"0";"0.344419757751";"20140126005944";"3102";"4557"
"1387";"0";"Michelle_Douglas";;"11";"0";"0";"0.84884376249";"20140126005944";"3104";"2593"
"1388";"0";"Nicole_Abusharif";;"9";"0";"0";"0.51321295274";"20140126005944";"3106";"9197"
"1389";"0";"Dorothy_Arzner";;"12";"0";"0";"0.31768075113";"20140126005944";"3108";"9104"
"1390";"0";"Sybil_Morrison";;"12";"0";"0";"0.078538719172";"20140126005348";"3110";"4878"
"1391";"0";"Pegah_Emambakhsh";;"11";"0";"0";"0.917902506833";"20140126005349";"3112";"3013"
"1392";"0";"Ruth_Ellis_(activist)";;"11";"0";"0";"0.283600557043";"20140126005944";"3114";"4340"
"1393";"0";"Barbara_Gittings";;"12";"0";"0";"0.609822198687";"20140126005945";"3116";"38509"
"1394";"0";"Murder_of_Sakia_Gunn";;"10";"0";"0";"0.731293825638";"20140126005350";"3118";"7429"
"1395";"0";"FannyAnn_Eddy";;"17";"0";"0";"0.832288034044";"20140126005945";"3120";"3241"
"1396";"0";"Enkyo_Pat_O'Hara";;"14";"0";"0";"0.219482124166";"20140126005946";"3122";"4655"
"1397";"0";"Joann_Aalfs";;"10";"0";"0";"0.122977199035";"20140126005350";"3124";"3171"
"1398";"0";"Murder_of_Kitty_Genovese";;"9";"0";"0";"0.089880617129";"20140126005946";"3126";"38744"
"1399";"0";"Kara_Laricks";;"9";"0";"0";"0.660589158035";"20140126005946";"3128";"6227"
"1400";"0";"Patricia_Field";;"10";"0";"0";"0.80818159952";"20140126005438";"3130";"9959"
"1401";"0";"Virginia_Bell";;"13";"0";"0";"0.512074783327";"20140126005947";"3132";"6814"
"1402";"0";"Beth_Robinson";;"15";"0";"0";"0.410114981725";"20140126005947";"3134";"5534"
"1403";"0";"Mary_Glasspool";;"14";"0";"0";"0.705263829859";"20140126005352";"3136";"3384"
"1404";"0";"Deborah_Brin";;"15";"0";"0";"0.637930549886";"20140126005947";"3138";"2374"
"1405";"0";"Francesca_Zambello";;"12";"0";"0";"0.864519665298";"20140126005947";"3140";"6409"
"1406";"0";"Deborah_Waxman";;"10";"0";"0";"0.797284558369";"20140126005438";"3142";"17772"
"1407";"0";"Murder_of_Shanda_Sharer";;"10";"0";"0";"0.503909284773";"20140126005948";"3144";"31538"
"1408";"14";"Fictional_lesbians";;"8";"0";"0";"0.972929930938";"20140126005949";"3146";"296"
"1409";"0";"Ann_Donahue";;"11";"0";"0";"0.952116226828";"20140126005949";"3148";"2583"
"1410";"0";"Kim_Stolz";;"11";"0";"0";"0.82664171151";"20140126005950";"3150";"10490"
"1411";"14";"LGBT_actors";;"9";"0";"0";"0.322945145619";"20140126005429";"3152";"568"
"1412";"14";"LGBT_comedians";;"7";"0";"0";"0.025798521003";"20140126005429";"3154";"204"
"1413";"14";"LGBT_directors";;"13";"0";"0";"0.634821211725";"20140126010709";"3156";"317"
"1414";"14";"LGBT_judges";;"8";"0";"0";"0.044549881974";"20140126005354";"3158";"77"
"1415";"14";"LGBT_musicians";;"11";"0";"0";"0.356279196666";"20140126005429";"3160";"499"
"1416";"14";"LGBT_politicians";;"15";"0";"0";"0.034407130959";"20140126005355";"3162";"460"
"1417";"14";"LGBT_sportspeople";;"11";"0";"0";"0.75176453128";"20140126005355";"3164";"388"
"1419";"14";"LGBT_writers";;"11";"0";"0";"0.023267043494";"20140126005428";"3167";"218"
"1420";"14";"LGBT_law_enforcement_workers";;"7";"0";"0";"0.836666579399";"20140126005428";"3169";"151"
"1421";"14";"LGBT_fashion_designers";;"8";"0";"0";"0.608693889966";"20140126005428";"3171";"213"
"1422";"14";"LGBT_military_personnel";;"10";"0";"0";"0.821635245263";"20140126005428";"3173";"177"
"1423";"14";"LGBT_models";;"10";"0";"0";"0.612169615399";"20140126005428";"3175";"242"
"1424";"14";"LGBT_dancers";;"12";"0";"0";"0.247383362493";"20140126005429";"3177";"224"
"1425";"14";"LGBT_choreographers";;"10";"0";"0";"0.294649190525";"20140126005950";"3179";"151"
"1426";"14";"LGBT_comics_creators";;"7";"0";"0";"0.286562735378";"20140126005429";"3181";"334"
"1427";"14";"LGBT_clergy";;"17";"0";"0";"0.877072432765";"20140126005429";"3183";"505"
"1428";"14";"LGBT_artists";;"8";"0";"0";"0.7551833844";"20140126005429";"3185";"447"
"1429";"14";"LGBT_physicians";;"8";"0";"0";"0.249229142256";"20140126005429";"3187";"73"
"1430";"14";"LGBT_broadcasters";;"7";"0";"0";"0.924332690444";"20140126005429";"3189";"83"
"1431";"14";"LGBT_businesspeople";;"8";"0";"0";"0.643091304107";"20140126005429";"3191";"195"
"1432";"14";"LGBT_entertainers";;"10";"0";"0";"0.661645143148";"20140126005430";"3193";"117"
"1433";"14";"LGBT_nobility";;"7";"0";"0";"0.577650856369";"20140126005429";"3195";"847"
"1434";"14";"LGBT_producers";;"8";"0";"0";"0.382261822261";"20140126005429";"3197";"71"
"1435";"14";"LGBT_sex_workers";;"10";"0";"0";"0.831538869684";"20140126005429";"3199";"75"
"1436";"14";"Bisexual_people_by_occupation";;"8";"0";"0";"0.916283190188";"20140126005429";"3201";"89"
"1437";"14";"Gay_men_by_occupation";;"9";"0";"0";"0.817933129969";"20140126005429";"3203";"149"
"1438";"14";"Queer_people_by_occupation";;"7";"0";"0";"0.676816406943";"20140126005430";"3205";"90"
"1439";"14";"Transgender_and_transsexual_people_by_occupation";;"6";"0";"0";"0.981579271184";"20140126005430";"3207";"95"
"1440";"14";"LGBT_people_by_occupation_and_nationality";;"7";"0";"0";"0.443035551539";"20140126005430";"3209";"201"
"1441";"14";"LGBT_historians";;"8";"0";"0";"0.542486066366";"20140126005430";"3211";"73"
"1442";"14";"LGBT_scientists";;"10";"0";"0";"0.979030788566";"20140126005430";"3213";"612"
"1443";"14";"LGBT_magicians";;"7";"0";"0";"0.162256320397";"20140126005430";"3215";"478"
"1444";"14";"LGBT_architects";;"7";"0";"0";"0.707603752242";"20140126005951";"3217";"125"
"1445";"14";"LGBT_hairdressers";;"7";"0";"0";"0.302768468103";"20140126005430";"3219";"77"
"1446";"10";"Find_sources_multi";;"17";"0";"0";"0.466119287935";"20140126005430";"3221";"8486"
"1447";"10";"Find_sources_multi/g";;"10";"0";"0";"0.592544755658";"20140126005430";"3223";"421"
"1448";"10";"Find_sources_multi/gbooks";;"37";"0";"0";"0.518467729572";"20140126005430";"3225";"413"
"1449";"10";"Find_sources_multi/gfreeimages";;"8";"0";"0";"0.174908113288";"20140126005431";"3227";"516"
"1450";"10";"Find_sources_multi/gnews";;"8";"0";"0";"0.386827864717";"20140126005431";"3229";"496"
"1451";"10";"Find_sources_multi/gscholar";;"8";"0";"0";"0.366284772103";"20140126005431";"3231";"411"
"1452";"10";"Find_sources_multi/jstor";;"8";"0";"0";"0.232609622713";"20140126005431";"3233";"426"
"1453";"10";"Notability";;"5";"0";"0";"0.66805639153";"20140126005431";"3235";"3755"
"1454";"10";"US-poli-bio-stub";;"5";"0";"0";"0.70148681907";"20140126005431";"3237";"268"
"1455";"10";"Lang-he";;"19";"0";"0";"0.622809002943";"20140126005431";"3239";"553"
"1456";"10";"Flagicon_image";;"8";"0";"0";"0.92155008719";"20140126005432";"3241";"158"
"1457";"10";"Military_navigation";;"11";"0";"0";"0.293278446382";"20140126005432";"3243";"3619"
"1458";"10";"US_Navy_navbox";;"4";"0";"0";"0.35902853638";"20140126005432";"3245";"9542"
"1459";"0";"Module:Portal/images/u";;"8";"0";"0";"0.418599761271";"20140126005950";"3247";"4855"
"1460";"10";"Expand_list";;"9";"0";"0";"0.418254120837";"20140126005433";"3249";"365"
"1461";"10";"Infobox_University_President";;"3";"1";"0";"0.996049435005";"20140126005433";"3251";"52"
"1462";"10";"Infobox_university_chancellor";;"9";"0";"0";"0.095464054931";"20140126005433";"3253";"4820"
"1463";"10";"Shimer_presidents";;"3";"0";"0";"0.650085815443";"20140126005433";"3255";"1561"
"1464";"10";"TDMCA";;"5";"0";"0";"0.531554797573";"20140126005433";"3257";"332"
"1465";"10";"Tocright";;"3";"1";"0";"0.362049046967";"20140126005433";"3259";"32"
"1466";"10";"Bio_icon";;"12";"0";"0";"0.382364067987";"20140126005433";"3261";"90"
"1467";"10";"Bio_icon2";;"11";"0";"0";"0.536524385632";"20140126005433";"3263";"413"
"1468";"10";"Country_data_Germany";;"10";"0";"0";"0.340433017411";"20140126005434";"3265";"892"
"1469";"10";"Find_a_Grave";;"10";"0";"0";"0.236593976563";"20140126005434";"3267";"503"
"1470";"10";"Germany-bio-stub";;"8";"0";"0";"0.327592854865";"20140126005434";"3269";"229"
"1471";"10";"LGBT-bio-stub";;"13";"0";"0";"0.085283642481";"20140126005434";"3271";"346"
"1472";"10";"Pp-semi-blp";;"5";"0";"0";"0.134485479006";"20140126005434";"3273";"793"
"1473";"10";"Portalbar";;"5";"1";"0";"0.720040153534";"20140126005434";"3275";"33"
"1474";"0";"Module:Portal/images/d";;"7";"0";"0";"0.306455527381";"20140126005950";"3277";"4664"
"1475";"0";"Module:Portal/images/o";;"8";"0";"0";"0.790323889477";"20140126005950";"3279";"4233"
"1476";"10";"Citeseerx";;"10";"0";"0";"0.998233631728";"20140126005435";"3283";"275"
"1477";"10";"Gender_and_sexual_identities";;"14";"0";"0";"0.679020594192";"20140126005435";"3285";"3565"
"1478";"10";"Not_a_typo";;"10";"0";"0";"0.667758895222";"20140126005435";"3287";"76"
"1479";"10";"Pp-semi-vandalism";;"8";"1";"0";"0.325502270961";"20140126005435";"3289";"35"
"1480";"10";"Pp-vandalism";;"15";"0";"0";"0.113597321271";"20140126005435";"3291";"2524"
"1481";"10";"Proper_name";;"3";"1";"0";"0.802702374383";"20140126005435";"3293";"65"
"1482";"10";"Sexual_identities";;"4";"1";"0";"0.872379777011";"20140126005435";"3295";"51"
"1483";"10";"\";;"4";"0";"0";"0.028597032364";"20140126005436";"3297";"125"
"1484";"10";"US-crime-bio-stub";;"9";"0";"0";"0.517664401156";"20140126005436";"3299";"247"
"1485";"10";"End";;"16";"0";"0";"0.772271985942";"20140126005436";"3301";"42"
"1486";"10";"Incumbent_box";;"4";"1";"0";"0.353115194413";"20140126005436";"3303";"47"
"1487";"10";"Incumbent_succession_box";;"8";"0";"0";"0.925877948101";"20140126005437";"3305";"220"
"1488";"10";"S-aft";;"5";"0";"0";"0.998569905022";"20140126005436";"3307";"416"
"1489";"10";"S-bef";;"5";"0";"0";"0.637803357501";"20140126005436";"3309";"447"
"1490";"10";"S-inc";;"5";"0";"0";"0.24439195467";"20140126005436";"3311";"452"
"1491";"10";"S-npo";;"5";"0";"0";"0.66948560199";"20140126005436";"3313";"747"
"1492";"10";"S-start";;"5";"0";"0";"0.561015330848";"20140126005437";"3315";"275"
"1493";"10";"S-ttl";;"5";"0";"0";"0.140678892965";"20140126005437";"3317";"2464"
"1494";"10";"Succession_box";;"4";"0";"0";"0.559713624842";"20140126005437";"3319";"1034"
"1495";"10";"Collapsible_list";;"10";"0";"0";"0.504030841373";"20140126005437";"3321";"187"
"1496";"10";"Infobox_chef";;"8";"0";"0";"0.432202437255";"20140126005437";"3323";"2117"
"1497";"10";"Update_inline";;"4";"0";"0";"0.425914127293";"20140126005437";"3325";"564"
"1498";"0";"Module:Collapsible_list";;"0";"0";"0";"0.930641390857";"20140126005437";"3327";"3354"
"1499";"10";"No_footnotes";;"8";"0";"0";"0.177543684921";"20140126005437";"3329";"1319"
"1500";"10";"Centered_pull_quote";;"17";"0";"0";"0.572720842752";"20140126005438";"3331";"1809"
"1501";"10";"Cquote";;"4";"1";"0";"0.008057032476";"20140126005438";"3333";"90"
"1502";"10";"LGBT-activist-stub";;"8";"0";"0";"0.869540310836";"20140126005438";"3335";"297"
"1503";"10";"US-activist-stub";;"7";"0";"0";"0.034409552997";"20140126005438";"3337";"235"
"1504";"10";"BLP_sources";;"12";"0";"0";"0.064319569437";"20140126005438";"3339";"1002"
"1505";"10";"Twitter";;"4";"0";"0";"0.963664884239";"20140126005438";"3341";"127"
"1506";"10";"Use_Australian_English";;"4";"0";"0";"0.484422440122";"20140126005438";"3343";"227"
"1507";"10";"Iron_Chef";;"5";"0";"0";"0.760002206332";"20140126005438";"3345";"4267"
"1508";"10";"Educationist-stub";;"9";"0";"0";"0.573377270862";"20140126005439";"3347";"213"
"1509";"10";"NYC-stub";;"6";"0";"0";"0.993056394181";"20140126005439";"3349";"253"
"1510";"10";"US-academic-bio-stub";;"5";"0";"0";"0.225279926717";"20140126005439";"3351";"278"
"1511";"10";"Ahnentafel-compact5";;"8";"0";"0";"0.205851145587";"20140126005439";"3353";"55950"
"1512";"10";"Ahnentafel_bottom";;"11";"0";"0";"0.607880979542";"20140126005440";"3355";"269"
"1513";"10";"Ahnentafel_top";;"13";"0";"0";"0.747488506177";"20140126005440";"3357";"259"
"1514";"10";"Daughters_of_France_by_marriage";;"4";"0";"0";"0.8459734273";"20140126005440";"3359";"1932"
"1515";"10";"French_consorts";;"7";"0";"0";"0.909101567705";"20140126005440";"3361";"3260"
"1516";"10";"Infobox_royalty";;"9";"0";"0";"0.224694261757";"20140126005440";"3363";"9659"
"1517";"10";"Navbox_with_collapsible_sections";;"3";"1";"0";"0.217947958422";"20140126005440";"3365";"53"
"1518";"10";"Princesses_of_Savoy";;"3";"0";"0";"0.720045858155";"20140126005440";"3367";"5950"
"1519";"10";"S-end";;"5";"0";"0";"0.63195828737";"20140126005440";"3369";"42"
"1520";"10";"S-hou";;"5";"0";"0";"0.142851635376";"20140126005441";"3371";"744"
